c.strings.common-dir-1;student1;student2;33;0.65625
c.strings.common-dir-1;student3;student4;35;0.68306
c.strings.common-dir-1;student2;student4;36;0.601108
c.strings.common-dir-1;student4;student5;37;0.613402
c.strings.common-dir-1;student1;student4;38;0.619444
c.strings.common-dir-1;student4;student6;45;0.549072
c.strings.common-dir-1;student1;student3;46;0.614458
c.strings.common-dir-1;student7;student5;47;0.452381
c.strings.common-dir-1;student1;student5;47;0.562044
c.strings.common-dir-1;student1;student6;47;0.553398
c.strings.common-dir-1;student3;student6;48;0.587065
c.strings.common-dir-1;student8;student4;48;0.608374
c.strings.common-dir-1;student6;student5;49;0.475446
c.strings.common-dir-1;student3;student5;50;0.542453
c.strings.common-dir-1;student2;student5;50;0.474227
c.strings.common-dir-1;student2;student6;50;0.52861
c.strings.common-dir-1;student2;student3;51;0.590786
c.strings.common-dir-1;student9;student7;51;0.492569
c.strings.common-dir-1;student7;student10;53;0.499058
c.strings.common-dir-1;student7;student11;53;0.499058
c.strings.common-dir-1;student12;student1;54;0.240945
c.strings.common-dir-1;student12;student5;55;0.228748
c.strings.common-dir-1;student7;student4;56;0.477679
c.strings.common-dir-1;student9;student1;56;0.404938
c.strings.common-dir-1;student10;student13;57;0.46748
c.strings.common-dir-1;student13;student11;57;0.466531
c.strings.common-dir-1;student1;student7;57;0.477419
c.strings.common-dir-1;student10;student14;58;0.422925
c.strings.common-dir-1;student10;student15;58;0.422925
c.strings.common-dir-1;student8;student1;58;0.53202
c.strings.common-dir-1;student15;student11;58;0.420118
c.strings.common-dir-1;student11;student14;58;0.422925
c.strings.common-dir-1;student8;student6;59;0.370813
c.strings.common-dir-1;student9;student8;59;0.456332
c.strings.common-dir-1;student8;student2;61;0.498759
c.strings.common-dir-1;student8;student5;62;0.516204
c.strings.common-dir-1;student1;student16;62;0.451883
c.strings.common-dir-1;student7;student2;63;0.478458
c.strings.common-dir-1;student13;student2;63;0.321759
c.strings.common-dir-1;student9;student12;63;0.299674
c.strings.common-dir-1;student3;student16;63;0.538947
c.strings.common-dir-1;student12;student6;64;0.234646
c.strings.common-dir-1;student12;student7;64;0.278816
c.strings.common-dir-1;student8;student3;64;0.478774
c.strings.common-dir-1;student15;student17;64;0.270728
c.strings.common-dir-1;student14;student17;64;0.270728
c.strings.common-dir-1;student9;student2;64;0.252212
c.strings.common-dir-1;student9;student5;65;0.452539
c.strings.common-dir-1;student9;student13;65;0.42161
c.strings.common-dir-1;student4;student16;65;0.465066
c.strings.common-dir-1;student7;student6;66;0.407186
c.strings.common-dir-1;student12;student13;66;0.234921
c.strings.common-dir-1;student12;student15;66;0.247664
c.strings.common-dir-1;student12;student14;66;0.247664
c.strings.common-dir-1;student7;student3;66;0.433884
c.strings.common-dir-1;student8;student13;66;0.366013
c.strings.common-dir-1;student13;student17;66;0.274914
c.strings.common-dir-1;student15;student4;66;0.335498
c.strings.common-dir-1;student4;student14;66;0.335498
c.strings.common-dir-1;student9;student14;66;0.409283
c.strings.common-dir-1;student9;student6;66;0.329694
c.strings.common-dir-1;student9;student15;66;0.409283
c.strings.common-dir-1;student2;student14;67;0.279121
c.strings.common-dir-1;student2;student15;67;0.279121
c.strings.common-dir-1;student13;student5;67;0.382022
c.strings.common-dir-1;student13;student6;67;0.349776
c.strings.common-dir-1;student13;student4;67;0.36
c.strings.common-dir-1;student1;student13;67;0.384091
c.strings.common-dir-1;student9;student4;67;0.344978
c.strings.common-dir-1;student10;student5;68;0.40585
c.strings.common-dir-1;student5;student11;68;0.40585
c.strings.common-dir-1;student15;student5;69;0.354212
