c.ints.to-sym3-1;student1;student2;21;0.746575
c.ints.to-sym3-1;student3;student4;21;0.701095
c.ints.to-sym3-1;student5;student6;24;0.64482
c.ints.to-sym3-1;student1;student6;39;0.494457
c.ints.to-sym3-1;student1;student5;39;0.446581
c.ints.to-sym3-1;student2;student6;45;0.463043
c.ints.to-sym3-1;student2;student5;49;0.474333
c.ints.to-sym3-1;student7;student4;50;0.563218
c.ints.to-sym3-1;student2;student8;51;0.401247
c.ints.to-sym3-1;student1;student8;51;0.405579
c.ints.to-sym3-1;student9;student10;51;0.40625
c.ints.to-sym3-1;student11;student12;52;0.505785
c.ints.to-sym3-1;student13;student12;52;0.519366
c.ints.to-sym3-1;student14;student4;54;0.484574
c.ints.to-sym3-1;student15;student16;55;0.594326
c.ints.to-sym3-1;student17;student6;55;0.37799
c.ints.to-sym3-1;student18;student8;55;0.511811
c.ints.to-sym3-1;student8;student5;57;0.375
c.ints.to-sym3-1;student8;student6;58;0.359081
c.ints.to-sym3-1;student14;student3;59;0.277017
c.ints.to-sym3-1;student9;student12;63;0.379725
c.ints.to-sym3-1;student16;student19;64;0.343548
c.ints.to-sym3-1;student18;student1;64;0.33
c.ints.to-sym3-1;student18;student6;65;0.297244
c.ints.to-sym3-1;student18;student5;65;0.335206
c.ints.to-sym3-1;student20;student9;65;0.385879
c.ints.to-sym3-1;student9;student11;66;0.351433
c.ints.to-sym3-1;student21;student16;66;0.573899
c.ints.to-sym3-1;student15;student21;67;0.376723
c.ints.to-sym3-1;student17;student8;67;0.279646
c.ints.to-sym3-1;student17;student5;67;0.354651
c.ints.to-sym3-1;student18;student2;68;0.321905
c.ints.to-sym3-1;student20;student11;68;0.417208
c.ints.to-sym3-1;student3;student7;68;0.44302
c.ints.to-sym3-1;student8;student9;69;0.244094
c.ints.to-sym3-1;student22;student23;69;0.429504
c.ints.to-sym3-1;student24;student9;69;0.361301
c.ints.to-sym3-1;student14;student11;69;0.255319
c.ints.to-sym3-1;student1;student17;69;0.354545
c.ints.to-sym3-1;student2;student17;69;0.325112
c.ints.to-sym3-1;student18;student25;69;0.301613
c.ints.to-sym3-1;student8;student25;69;0.348571
c.ints.to-sym3-1;student9;student26;69;0.271825
c.ints.to-sym3-1;student22;student27;70;0.409091
c.ints.to-sym3-1;student13;student11;70;0.31723
c.ints.to-sym3-1;student28;student29;70;0.338419
c.ints.to-sym3-1;student18;student17;70;0.330373
c.ints.to-sym3-1;student11;student19;71;0.453704
c.ints.to-sym3-1;student20;student12;71;0.373928
c.ints.to-sym3-1;student23;student9;72;0.41375
c.ints.to-sym3-1;student14;student7;72;0.504615
c.ints.to-sym3-1;student1;student25;72;0.439462
c.ints.to-sym3-1;student9;student27;72;0.324242
c.ints.to-sym3-1;student20;student24;73;0.388994
c.ints.to-sym3-1;student24;student10;73;0.306691
c.ints.to-sym3-1;student8;student10;73;0.265446
