c.ints.satsum-2;student1;student2;0;0.959184
c.ints.satsum-2;student1;student3;0;0.867299
c.ints.satsum-2;student1;student4;0;0.872449
c.ints.satsum-2;student5;student6;0;0.933628
c.ints.satsum-2;student1;student7;0;0.843602
c.ints.satsum-2;student8;student9;0;1.0
c.ints.satsum-2;student4;student3;0;0.919431
c.ints.satsum-2;student4;student2;0;0.913265
c.ints.satsum-2;student4;student7;0;0.872038
c.ints.satsum-2;student3;student2;0;0.905213
c.ints.satsum-2;student3;student7;0;0.881517
c.ints.satsum-2;student2;student7;0;0.881517
c.ints.satsum-2;student6;student10;1;0.956522
c.ints.satsum-2;student11;student12;1;0.849372
c.ints.satsum-2;student10;student13;1;0.939394
c.ints.satsum-2;student12;student14;1;0.849372
c.ints.satsum-2;student5;student10;1;0.884058
c.ints.satsum-2;student4;student15;2;0.89
c.ints.satsum-2;student2;student15;2;0.975
c.ints.satsum-2;student3;student15;2;0.886792
c.ints.satsum-2;student6;student13;2;0.898551
c.ints.satsum-2;student1;student15;2;0.935
c.ints.satsum-2;student16;student17;2;0.876
c.ints.satsum-2;student1;student18;2;0.88835
c.ints.satsum-2;student5;student13;2;0.855072
c.ints.satsum-2;student5;student12;2;0.827309
c.ints.satsum-2;student5;student19;2;0.9
c.ints.satsum-2;student6;student19;2;0.943478
c.ints.satsum-2;student6;student12;2;0.88755
c.ints.satsum-2;student20;student9;2;0.953587
c.ints.satsum-2;student18;student2;2;0.820755
c.ints.satsum-2;student18;student3;2;0.744493
c.ints.satsum-2;student18;student4;2;0.771429
c.ints.satsum-2;student18;student7;2;0.743902
c.ints.satsum-2;student15;student7;2;0.867925
c.ints.satsum-2;student21;student22;2;0.872
c.ints.satsum-2;student23;student24;2;0.877451
c.ints.satsum-2;student23;student25;2;0.834171
c.ints.satsum-2;student19;student13;3;0.810185
c.ints.satsum-2;student19;student10;3;0.842593
c.ints.satsum-2;student26;student27;3;0.589641
c.ints.satsum-2;student6;student14;3;0.706612
c.ints.satsum-2;student6;student11;3;0.706612
c.ints.satsum-2;student5;student14;3;0.698347
c.ints.satsum-2;student5;student11;3;0.698347
c.ints.satsum-2;student11;student28;3;0.910256
c.ints.satsum-2;student28;student14;3;0.910256
c.ints.satsum-2;student12;student10;3;0.658228
c.ints.satsum-2;student29;student30;3;0.793333
c.ints.satsum-2;student31;student32;4;0.821277
c.ints.satsum-2;student31;student33;4;0.820833
c.ints.satsum-2;student34;student31;4;0.808333
c.ints.satsum-2;student35;student31;4;0.824268
c.ints.satsum-2;student36;student37;4;0.682927
c.ints.satsum-2;student11;student10;4;0.604839
c.ints.satsum-2;student10;student14;4;0.604839
c.ints.satsum-2;student10;student4;4;0.795349
c.ints.satsum-2;student10;student3;4;0.841629
c.ints.satsum-2;student10;student2;4;0.775229
c.ints.satsum-2;student12;student13;4;0.628692
c.ints.satsum-2;student18;student15;4;0.800926
c.ints.satsum-2;student19;student14;4;0.707819
c.ints.satsum-2;student6;student2;4;0.851163
c.ints.satsum-2;student6;student3;4;0.882353
c.ints.satsum-2;student6;student4;4;0.837209
c.ints.satsum-2;student1;student10;4;0.830918
c.ints.satsum-2;student1;student6;4;0.816038
c.ints.satsum-2;student5;student2;4;0.837209
c.ints.satsum-2;student5;student3;4;0.81448
c.ints.satsum-2;student5;student4;4;0.813953
c.ints.satsum-2;student5;student1;4;0.801887
c.ints.satsum-2;student5;student7;4;0.816667
c.ints.satsum-2;student6;student7;4;0.829167
c.ints.satsum-2;student19;student12;4;0.756863
c.ints.satsum-2;student19;student11;4;0.707819
c.ints.satsum-2;student38;student39;4;0.805447
c.ints.satsum-2;student40;student28;4;0.86692
c.ints.satsum-2;student12;student28;4;0.838174
c.ints.satsum-2;student10;student7;4;0.773756
c.ints.satsum-2;student41;student37;4;0.853147
c.ints.satsum-2;student17;student42;4;0.708333
c.ints.satsum-2;student24;student25;4;0.7
c.ints.satsum-2;student29;student23;4;0.734884
c.ints.satsum-2;student35;student43;5;0.828452
c.ints.satsum-2;student35;student44;5;0.770833
c.ints.satsum-2;student34;student43;5;0.845188
c.ints.satsum-2;student34;student44;5;0.786611
c.ints.satsum-2;student8;student12;5;0.81746
c.ints.satsum-2;student8;student10;5;0.552743
c.ints.satsum-2;student43;student33;5;0.845188
c.ints.satsum-2;student11;student13;5;0.599174
c.ints.satsum-2;student44;student33;5;0.786611
c.ints.satsum-2;student13;student14;5;0.599174
c.ints.satsum-2;student13;student4;5;0.835749
c.ints.satsum-2;student13;student3;5;0.78733
c.ints.satsum-2;student13;student2;5;0.801932
c.ints.satsum-2;student1;student13;5;0.824121
c.ints.satsum-2;student18;student45;5;0.864341
c.ints.satsum-2;student12;student9;5;0.78125
c.ints.satsum-2;student13;student7;5;0.760181
c.ints.satsum-2;student9;student10;5;0.552743
c.ints.satsum-2;student21;student46;5;0.794466
c.ints.satsum-2;student17;student22;5;0.707143
c.ints.satsum-2;student47;student45;5;0.735294
c.ints.satsum-2;student48;student22;5;0.784091
c.ints.satsum-2;student23;student30;5;0.700935
c.ints.satsum-2;student35;student32;6;0.885246
c.ints.satsum-2;student8;student11;6;0.772152
c.ints.satsum-2;student34;student32;6;0.854251
c.ints.satsum-2;student49;student50;6;0.826087
c.ints.satsum-2;student51;student37;6;0.632653
c.ints.satsum-2;student8;student13;6;0.592105
c.ints.satsum-2;student8;student14;6;0.772152
c.ints.satsum-2;student6;student15;6;0.833333
c.ints.satsum-2;student6;student8;6;0.573643
c.ints.satsum-2;student6;student18;6;0.726908
c.ints.satsum-2;student52;student36;6;0.782609
c.ints.satsum-2;student16;student42;6;0.746094
c.ints.satsum-2;student53;student54;6;0.882175
c.ints.satsum-2;student6;student55;6;0.762557
c.ints.satsum-2;student6;student9;6;0.573643
c.ints.satsum-2;student38;student15;6;0.844444
c.ints.satsum-2;student1;student12;6;0.62605
c.ints.satsum-2;student5;student15;6;0.828704
c.ints.satsum-2;student5;student18;6;0.714859
c.ints.satsum-2;student5;student8;6;0.565891
c.ints.satsum-2;student5;student55;6;0.73516
c.ints.satsum-2;student5;student9;6;0.565891
c.ints.satsum-2;student5;student28;6;0.698347
c.ints.satsum-2;student1;student19;6;0.728507
c.ints.satsum-2;student6;student28;6;0.72314
c.ints.satsum-2;student20;student19;6;0.581749
c.ints.satsum-2;student18;student10;6;0.742222
c.ints.satsum-2;student18;student12;6;0.606618
c.ints.satsum-2;student19;student2;6;0.804545
c.ints.satsum-2;student19;student3;6;0.831111
c.ints.satsum-2;student19;student4;6;0.804545
c.ints.satsum-2;student19;student7;6;0.79918
c.ints.satsum-2;student11;student9;6;0.772152
c.ints.satsum-2;student32;student33;6;0.854251
c.ints.satsum-2;student10;student15;6;0.757991
c.ints.satsum-2;student9;student14;6;0.772152
c.ints.satsum-2;student9;student13;6;0.592105
c.ints.satsum-2;student12;student2;6;0.764192
c.ints.satsum-2;student12;student3;6;0.820961
c.ints.satsum-2;student12;student4;6;0.751092
c.ints.satsum-2;student12;student7;6;0.75502
c.ints.satsum-2;student30;student42;6;0.832669
c.ints.satsum-2;student22;student42;6;0.727941
c.ints.satsum-2;student56;student57;6;0.520124
c.ints.satsum-2;student56;student27;6;0.772321
c.ints.satsum-2;student58;student17;6;0.848993
c.ints.satsum-2;student29;student42;6;0.710623
c.ints.satsum-2;student29;student17;6;0.818505
c.ints.satsum-2;student29;student25;6;0.739496
c.ints.satsum-2;student29;student24;6;0.722022
c.ints.satsum-2;student20;student11;7;0.786611
c.ints.satsum-2;student1;student14;7;0.580913
c.ints.satsum-2;student1;student11;7;0.580913
c.ints.satsum-2;student59;student36;7;0.768953
c.ints.satsum-2;student1;student45;7;0.75
c.ints.satsum-2;student52;student51;7;0.782609
c.ints.satsum-2;student16;student22;7;0.818182
c.ints.satsum-2;student5;student39;7;0.789474
c.ints.satsum-2;student1;student38;7;0.718615
c.ints.satsum-2;student36;student54;7;0.700348
c.ints.satsum-2;student6;student39;7;0.797571
c.ints.satsum-2;student20;student12;7;0.779923
c.ints.satsum-2;student20;student10;7;0.54321
c.ints.satsum-2;student20;student13;7;0.598291
c.ints.satsum-2;student20;student14;7;0.786611
c.ints.satsum-2;student11;student55;7;0.75
c.ints.satsum-2;student11;student4;7;0.727273
c.ints.satsum-2;student11;student3;7;0.707113
c.ints.satsum-2;student11;student2;7;0.774892
c.ints.satsum-2;student11;student7;7;0.686192
c.ints.satsum-2;student14;student2;7;0.774892
c.ints.satsum-2;student3;student14;7;0.707113
c.ints.satsum-2;student4;student14;7;0.727273
c.ints.satsum-2;student45;student2;7;0.68
c.ints.satsum-2;student45;student7;7;0.679842
c.ints.satsum-2;student14;student7;7;0.686192
c.ints.satsum-2;student55;student14;7;0.753191
c.ints.satsum-2;student55;student45;7;0.680672
c.ints.satsum-2;student55;student10;7;0.705882
c.ints.satsum-2;student60;student14;7;0.814516
c.ints.satsum-2;student60;student11;7;0.814516
c.ints.satsum-2;student40;student14;7;0.827715
c.ints.satsum-2;student40;student11;7;0.827715
c.ints.satsum-2;student18;student14;7;0.620553
c.ints.satsum-2;student18;student13;7;0.732719
c.ints.satsum-2;student18;student11;7;0.620553
c.ints.satsum-2;student21;student17;7;0.785185
c.ints.satsum-2;student19;student55;7;0.767123
c.ints.satsum-2;student56;student26;7;0.589431
c.ints.satsum-2;student19;student28;7;0.720165
c.ints.satsum-2;student10;student28;7;0.626016
c.ints.satsum-2;student13;student15;7;0.781991
c.ints.satsum-2;student45;student3;7;0.686695
c.ints.satsum-2;student45;student4;7;0.728889
c.ints.satsum-2;student28;student39;7;0.780083
c.ints.satsum-2;student61;student62;7;0.843949
c.ints.satsum-2;student25;student30;7;0.693965
c.ints.satsum-2;student63;student22;7;0.704981
c.ints.satsum-2;student63;student17;7;0.746032
c.ints.satsum-2;student24;student30;7;0.810409
c.ints.satsum-2;student38;student7;7;0.82377
c.ints.satsum-2;student38;student2;7;0.831111
c.ints.satsum-2;student38;student3;7;0.92
c.ints.satsum-2;student38;student4;7;0.835556
c.ints.satsum-2;student64;student47;7;0.757576
c.ints.satsum-2;student48;student42;7;0.805556
c.ints.satsum-2;student48;student21;7;0.783465
c.ints.satsum-2;student23;student42;7;0.658986
c.ints.satsum-2;student29;student63;7;0.593023
c.ints.satsum-2;student8;student32;8;0.770492
c.ints.satsum-2;student31;student43;8;0.755365
c.ints.satsum-2;student31;student44;8;0.708633
c.ints.satsum-2;student32;student44;8;0.780591
c.ints.satsum-2;student43;student32;8;0.798319
c.ints.satsum-2;student12;student15;8;0.747826
c.ints.satsum-2;student6;student20;8;0.567164
c.ints.satsum-2;student5;student20;8;0.558935
c.ints.satsum-2;student49;student65;8;0.8
c.ints.satsum-2;student51;student66;8;0.820312
c.ints.satsum-2;student51;student67;8;0.820312
c.ints.satsum-2;student59;student52;8;0.785714
c.ints.satsum-2;student59;student51;8;0.768953
c.ints.satsum-2;student51;student54;8;0.700348
c.ints.satsum-2;student49;student36;8;0.69395
c.ints.satsum-2;student5;student40;8;0.63197
c.ints.satsum-2;student5;student60;8;0.707407
c.ints.satsum-2;student1;student47;8;0.656522
c.ints.satsum-2;student1;student55;8;0.654709
c.ints.satsum-2;student24;student42;8;0.72549
c.ints.satsum-2;student47;student7;8;0.803571
