c.basic-io.base7-1;student33;student49;55;0.407643
c.basic-io.base7-1;student68;student73;56;0.163012
c.basic-io.base7-1;student13;student68;56;0.380952
c.basic-io.base7-1;student42;student11;56;0.227778
c.basic-io.base7-1;student17;student3;56;0.239171
c.basic-io.base7-1;student61;student19;56;0.25
c.basic-io.base7-1;student13;student37;56;0.209857
c.basic-io.base7-1;student13;student52;56;0.272931
c.basic-io.base7-1;student13;student67;56;0.347551
c.basic-io.base7-1;student13;student58;56;0.31569
c.basic-io.base7-1;student13;student48;56;0.437023
c.basic-io.base7-1;student17;student22;56;0.362559
c.basic-io.base7-1;student17;student29;56;0.29845
c.basic-io.base7-1;student24;student48;56;0.28593
c.basic-io.base7-1;student27;student48;56;0.387324
c.basic-io.base7-1;student7;student34;56;0.328999
c.basic-io.base7-1;student74;student9;56;0.260294
c.basic-io.base7-1;student37;student52;56;0.187692
c.basic-io.base7-1;student60;student56;56;0.24
c.basic-io.base7-1;student10;student27;56;0.361888
c.basic-io.base7-1;student10;student55;56;0.328
c.basic-io.base7-1;student31;student55;56;0.450161
c.basic-io.base7-1;student43;student10;56;0.372937
c.basic-io.base7-1;student10;student24;56;0.256881
c.basic-io.base7-1;student25;student9;56;0.355509
c.basic-io.base7-1;student25;student21;56;0.259615
c.basic-io.base7-1;student18;student3;56;0.256121
c.basic-io.base7-1;student18;student29;56;0.298279
c.basic-io.base7-1;student35;student24;56;0.27259
c.basic-io.base7-1;student35;student19;56;0.247906
c.basic-io.base7-1;student12;student38;56;0.345257
c.basic-io.base7-1;student26;student14;56;0.211409
c.basic-io.base7-1;student37;student7;56;0.263666
c.basic-io.base7-1;student3;student41;56;0.398148
c.basic-io.base7-1;student3;student58;56;0.298535
c.basic-io.base7-1;student64;student5;56;0.285141
c.basic-io.base7-1;student32;student14;56;0.259029
c.basic-io.base7-1;student9;student24;56;0.226708
c.basic-io.base7-1;student4;student67;56;0.359177
c.basic-io.base7-1;student29;student19;56;0.307554
c.basic-io.base7-1;student29;student11;56;0.379447
c.basic-io.base7-1;student29;student55;56;0.38172
c.basic-io.base7-1;student4;student58;56;0.28022
c.basic-io.base7-1;student39;student55;56;0.295056
c.basic-io.base7-1;student49;student56;56;0.366617
c.basic-io.base7-1;student15;student14;56;0.347892
c.basic-io.base7-1;student15;student67;56;0.365103
c.basic-io.base7-1;student15;student43;56;0.409985
c.basic-io.base7-1;student15;student47;56;0.340548
c.basic-io.base7-1;student33;student29;56;0.259184
c.basic-io.base7-1;student22;student18;56;0.366197
c.basic-io.base7-1;student28;student19;56;0.238182
c.basic-io.base7-1;student45;student21;56;0.417476
c.basic-io.base7-1;student46;student15;56;0.284298
c.basic-io.base7-1;student40;student5;56;0.24031
c.basic-io.base7-1;student30;student27;56;0.341709
c.basic-io.base7-1;student30;student59;56;0.394097
c.basic-io.base7-1;student16;student3;56;0.239171
c.basic-io.base7-1;student16;student22;56;0.362559
c.basic-io.base7-1;student16;student29;56;0.29845
c.basic-io.base7-1;student30;student56;56;0.28594
c.basic-io.base7-1;student30;student14;56;0.310789
c.basic-io.base7-1;student66;student4;56;0.444444
c.basic-io.base7-1;student66;student8;56;0.418571
c.basic-io.base7-1;student40;student45;56;0.404181
c.basic-io.base7-1;student40;student33;56;0.400742
c.basic-io.base7-1;student40;student25;56;0.291262
c.basic-io.base7-1;student20;student10;57;0.343154
c.basic-io.base7-1;student20;student11;57;0.339071
c.basic-io.base7-1;student44;student36;57;0.366826
c.basic-io.base7-1;student13;student35;57;0.275748
c.basic-io.base7-1;student50;student13;57;0.202399
c.basic-io.base7-1;student40;student68;57;0.439929
c.basic-io.base7-1;student50;student67;57;0.257294
c.basic-io.base7-1;student50;student24;57;0.277322
c.basic-io.base7-1;student61;student27;57;0.363222
c.basic-io.base7-1;student13;student51;57;0.214497
c.basic-io.base7-1;student13;student32;57;0.184211
c.basic-io.base7-1;student54;student3;57;0.238976
c.basic-io.base7-1;student54;student15;57;0.321379
c.basic-io.base7-1;student61;student8;57;0.263393
c.basic-io.base7-1;student17;student15;57;0.165753
c.basic-io.base7-1;student17;student8;57;0.232053
c.basic-io.base7-1;student17;student32;57;0.141113
c.basic-io.base7-1;student17;student4;57;0.283721
c.basic-io.base7-1;student68;student15;57;0.401399
c.basic-io.base7-1;student68;student48;57;0.434783
c.basic-io.base7-1;student60;student19;57;0.233503
c.basic-io.base7-1;student51;student67;57;0.256954
c.basic-io.base7-1;student51;student24;57;0.276944
c.basic-io.base7-1;student44;student24;57;0.200686
c.basic-io.base7-1;student35;student9;57;0.279188
c.basic-io.base7-1;student35;student11;57;0.236707
c.basic-io.base7-1;student26;student63;57;0.479428
c.basic-io.base7-1;student26;student62;57;0.479428
c.basic-io.base7-1;student42;student48;57;0.231537
c.basic-io.base7-1;student24;student11;57;0.226788
c.basic-io.base7-1;student18;student15;57;0.165527
c.basic-io.base7-1;student18;student8;57;0.239531
c.basic-io.base7-1;student18;student32;57;0.141883
c.basic-io.base7-1;student18;student4;57;0.238447
c.basic-io.base7-1;student37;student32;57;0.181818
c.basic-io.base7-1;student37;student29;57;0.230645
c.basic-io.base7-1;student3;student67;57;0.294671
c.basic-io.base7-1;student36;student8;57;0.268977
c.basic-io.base7-1;student36;student7;57;0.186398
c.basic-io.base7-1;student36;student29;57;0.260125
c.basic-io.base7-1;student41;student5;57;0.306796
c.basic-io.base7-1;student56;student11;57;0.335677
c.basic-io.base7-1;student43;student34;57;0.2749
c.basic-io.base7-1;student53;student75;57;0.497645
c.basic-io.base7-1;student53;student76;57;0.497645
c.basic-io.base7-1;student8;student5;57;0.276316
c.basic-io.base7-1;student8;student55;57;0.320695
c.basic-io.base7-1;student10;student41;57;0.315369
c.basic-io.base7-1;student32;student24;57;0.222637
c.basic-io.base7-1;student32;student19;57;0.173482
c.basic-io.base7-1;student25;student19;57;0.346939
c.basic-io.base7-1;student12;student48;57;0.325464
c.basic-io.base7-1;student12;student25;57;0.248377
c.basic-io.base7-1;student12;student58;57;0.287805
c.basic-io.base7-1;student8;student58;57;0.272269
c.basic-io.base7-1;student7;student58;57;0.226804
c.basic-io.base7-1;student7;student5;57;0.169896
c.basic-io.base7-1;student9;student56;57;0.28952
c.basic-io.base7-1;student9;student42;57;0.244696
c.basic-io.base7-1;student29;student24;57;0.318777
c.basic-io.base7-1;student15;student27;57;0.375
c.basic-io.base7-1;student15;student36;57;0.293878
c.basic-io.base7-1;student34;student47;57;0.251114
c.basic-io.base7-1;student34;student11;57;0.252044
c.basic-io.base7-1;student49;student14;57;0.377814
c.basic-io.base7-1;student33;student6;57;0.172662
c.basic-io.base7-1;student33;student56;57;0.385561
c.basic-io.base7-1;student28;student9;57;0.275362
c.basic-io.base7-1;student45;student42;57;0.259631
c.basic-io.base7-1;student45;student51;57;0.251918
c.basic-io.base7-1;student45;student50;57;0.252241
c.basic-io.base7-1;student30;student42;57;0.219613
c.basic-io.base7-1;student30;student13;57;0.270799
c.basic-io.base7-1;student16;student15;57;0.165753
c.basic-io.base7-1;student16;student8;57;0.232053
c.basic-io.base7-1;student16;student32;57;0.141113
c.basic-io.base7-1;student16;student4;57;0.283721
c.basic-io.base7-1;student66;student3;57;0.420063
c.basic-io.base7-1;student46;student3;57;0.393782
c.basic-io.base7-1;student46;student12;57;0.429302
c.basic-io.base7-1;student46;student8;57;0.286701
c.basic-io.base7-1;student46;student10;57;0.372449
c.basic-io.base7-1;student66;student12;57;0.298137
c.basic-io.base7-1;student20;student45;57;0.414634
c.basic-io.base7-1;student46;student32;58;0.202046
c.basic-io.base7-1;student46;student29;58;0.378136
c.basic-io.base7-1;student46;student4;58;0.401042
c.basic-io.base7-1;student20;student30;58;0.340391
c.basic-io.base7-1;student20;student61;58;0.39441
c.basic-io.base7-1;student20;student8;58;0.285714
c.basic-io.base7-1;student60;student9;58;0.250501
c.basic-io.base7-1;student61;student11;58;0.284627
c.basic-io.base7-1;student61;student34;58;0.25257
c.basic-io.base7-1;student61;student21;58;0.330827
c.basic-io.base7-1;student16;student24;58;0.262774
c.basic-io.base7-1;student69;student15;58;0.393103
c.basic-io.base7-1;student69;student7;58;0.231884
c.basic-io.base7-1;student61;student12;58;0.328594
c.basic-io.base7-1;student61;student43;58;0.349454
c.basic-io.base7-1;student44;student4;58;0.334559
c.basic-io.base7-1;student3;student52;58;0.242754
c.basic-io.base7-1;student54;student4;58;0.230447
c.basic-io.base7-1;student54;student28;58;0.353801
c.basic-io.base7-1;student54;student47;58;0.372549
c.basic-io.base7-1;student54;student24;58;0.300562
c.basic-io.base7-1;student61;student42;58;0.254032
c.basic-io.base7-1;student61;student14;58;0.313756
c.basic-io.base7-1;student59;student28;58;0.41637
c.basic-io.base7-1;student59;student26;58;0.37108
c.basic-io.base7-1;student17;student24;58;0.262774
c.basic-io.base7-1;student68;student4;58;0.398276
c.basic-io.base7-1;student60;student7;58;0.184906
c.basic-io.base7-1;student18;student24;58;0.245742
c.basic-io.base7-1;student26;student31;58;0.468208
c.basic-io.base7-1;student36;student32;58;0.159951
c.basic-io.base7-1;student64;student53;58;0.480363
c.basic-io.base7-1;student64;student24;58;0.30662
c.basic-io.base7-1;student70;student7;58;0.231884
c.basic-io.base7-1;student21;student11;58;0.34589
c.basic-io.base7-1;student52;student27;58;0.252451
c.basic-io.base7-1;student74;student11;58;0.252907
c.basic-io.base7-1;student10;student34;58;0.275862
c.basic-io.base7-1;student10;student21;58;0.370884
c.basic-io.base7-1;student31;student52;58;0.257919
c.basic-io.base7-1;student43;student19;58;0.26045
c.basic-io.base7-1;student8;student48;58;0.26945
c.basic-io.base7-1;student25;student48;58;0.285164
c.basic-io.base7-1;student25;student32;58;0.157431
c.basic-io.base7-1;student25;student65;58;0.273846
c.basic-io.base7-1;student32;student56;58;0.163636
c.basic-io.base7-1;student29;student58;58;0.324324
c.basic-io.base7-1;student55;student14;58;0.315708
c.basic-io.base7-1;student27;student11;58;0.339041
c.basic-io.base7-1;student27;student58;58;0.228155
c.basic-io.base7-1;student5;student24;58;0.172876
c.basic-io.base7-1;student24;student6;58;0.11592
c.basic-io.base7-1;student47;student24;58;0.285285
c.basic-io.base7-1;student49;student24;58;0.240981
c.basic-io.base7-1;student49;student27;58;0.36478
c.basic-io.base7-1;student39;student29;58;0.392638
c.basic-io.base7-1;student15;student6;58;0.150665
c.basic-io.base7-1;student15;student42;58;0.294751
c.basic-io.base7-1;student15;student34;58;0.287025
c.basic-io.base7-1;student15;student70;58;0.396694
c.basic-io.base7-1;student38;student8;58;0.297218
c.basic-io.base7-1;student72;student52;58;0.197694
c.basic-io.base7-1;student22;student6;58;0.407609
c.basic-io.base7-1;student28;student63;58;0.424084
c.basic-io.base7-1;student28;student62;58;0.424084
c.basic-io.base7-1;student45;student63;58;0.472603
c.basic-io.base7-1;student45;student27;58;0.426282
c.basic-io.base7-1;student45;student36;58;0.354046
c.basic-io.base7-1;student45;student62;58;0.472603
c.basic-io.base7-1;student45;student59;58;0.482759
c.basic-io.base7-1;student40;student9;58;0.310277
c.basic-io.base7-1;student40;student31;58;0.424474
c.basic-io.base7-1;student40;student32;58;0.17237
c.basic-io.base7-1;student40;student7;58;0.190981
c.basic-io.base7-1;student40;student29;58;0.364356
c.basic-io.base7-1;student66;student10;58;0.402208
c.basic-io.base7-1;student44;student49;58;0.192956
c.basic-io.base7-1;student44;student7;58;0.167929
c.basic-io.base7-1;student33;student34;58;0.287779
c.basic-io.base7-1;student33;student41;58;0.395062
c.basic-io.base7-1;student33;student8;58;0.315526
c.basic-io.base7-1;student33;student12;58;0.332298
c.basic-io.base7-1;student33;student44;58;0.276786
c.basic-io.base7-1;student44;student3;59;0.327172
c.basic-io.base7-1;student69;student34;59;0.2786
c.basic-io.base7-1;student20;student40;59;0.419469
c.basic-io.base7-1;student20;student62;59;0.394643
c.basic-io.base7-1;student69;student13;59;0.237693
c.basic-io.base7-1;student51;student63;59;0.201439
c.basic-io.base7-1;student17;student35;59;0.254209
c.basic-io.base7-1;student61;student9;59;0.225266
c.basic-io.base7-1;student13;student26;59;0.373563
c.basic-io.base7-1;student13;student70;59;0.237693
c.basic-io.base7-1;student60;student37;59;0.206845
c.basic-io.base7-1;student54;student7;59;0.238499
c.basic-io.base7-1;student50;student63;59;0.201729
c.basic-io.base7-1;student40;student17;59;0.244742
c.basic-io.base7-1;student16;student35;59;0.254209
c.basic-io.base7-1;student20;student63;59;0.394643
c.basic-io.base7-1;student16;student40;59;0.244742
c.basic-io.base7-1;student40;student18;59;0.234286
c.basic-io.base7-1;student50;student77;59;0.318528
c.basic-io.base7-1;student50;student62;59;0.201729
c.basic-io.base7-1;student13;student56;59;0.331034
c.basic-io.base7-1;student13;student19;59;0.234545
c.basic-io.base7-1;student59;student25;59;0.263063
c.basic-io.base7-1;student59;student32;59;0.202046
c.basic-io.base7-1;student59;student27;59;0.369527
c.basic-io.base7-1;student60;student15;59;0.243709
c.basic-io.base7-1;student51;student77;59;0.318124
c.basic-io.base7-1;student51;student62;59;0.201439
c.basic-io.base7-1;student44;student14;59;0.193344
c.basic-io.base7-1;student55;student34;59;0.255
c.basic-io.base7-1;student63;student34;59;0.287273
c.basic-io.base7-1;student70;student34;59;0.2786
c.basic-io.base7-1;student62;student34;59;0.287273
c.basic-io.base7-1;student21;student48;59;0.424348
c.basic-io.base7-1;student18;student35;59;0.251265
c.basic-io.base7-1;student35;student15;59;0.209607
c.basic-io.base7-1;student12;student37;59;0.222222
c.basic-io.base7-1;student26;student38;59;0.247588
c.basic-io.base7-1;student62;student24;59;0.206522
c.basic-io.base7-1;student37;student15;59;0.31441
c.basic-io.base7-1;student36;student5;59;0.289931
c.basic-io.base7-1;student36;student65;59;0.407104
c.basic-io.base7-1;student39;student31;59;0.43074
c.basic-io.base7-1;student8;student34;59;0.196026
c.basic-io.base7-1;student8;student21;59;0.325359
c.basic-io.base7-1;student8;student43;59;0.276527
c.basic-io.base7-1;student15;student5;59;0.165447
c.basic-io.base7-1;student38;student32;59;0.227384
c.basic-io.base7-1;student31;student47;59;0.21732
c.basic-io.base7-1;student31;student24;59;0.286013
c.basic-io.base7-1;student10;student29;59;0.320641
c.basic-io.base7-1;student10;student42;59;0.278481
c.basic-io.base7-1;student9;student41;59;0.359375
c.basic-io.base7-1;student9;student5;59;0.317427
c.basic-io.base7-1;student52;student29;59;0.256757
c.basic-io.base7-1;student52;student4;59;0.244565
c.basic-io.base7-1;student5;student48;59;0.23855
c.basic-io.base7-1;student27;student5;59;0.233677
c.basic-io.base7-1;student67;student24;59;0.358519
c.basic-io.base7-1;student27;student19;59;0.32526
c.basic-io.base7-1;student63;student24;59;0.206522
c.basic-io.base7-1;student47;student14;59;0.355183
c.basic-io.base7-1;student23;student6;59;0.333333
c.basic-io.base7-1;student49;student34;59;0.262187
c.basic-io.base7-1;student49;student29;59;0.393258
c.basic-io.base7-1;student39;student56;59;0.319797
c.basic-io.base7-1;student72;student29;59;0.21777
c.basic-io.base7-1;student28;student56;59;0.273792
c.basic-io.base7-1;student28;student67;59;0.357798
c.basic-io.base7-1;student28;student39;59;0.19534
c.basic-io.base7-1;student28;student12;59;0.298658
c.basic-io.base7-1;student45;student6;59;0.16179
c.basic-io.base7-1;student45;student29;59;0.257048
c.basic-io.base7-1;student45;student68;59;0.325688
c.basic-io.base7-1;student45;student61;59;0.328849
c.basic-io.base7-1;student30;student21;59;0.322422
c.basic-io.base7-1;student78;student12;59;0.39528
c.basic-io.base7-1;student50;student49;59;0.251605
c.basic-io.base7-1;student50;student56;59;0.251588
c.basic-io.base7-1;student50;student27;59;0.299233
c.basic-io.base7-1;student68;student33;59;0.393939
c.basic-io.base7-1;student68;student3;59;0.286496
c.basic-io.base7-1;student68;student8;59;0.265096
c.basic-io.base7-1;student51;student49;59;0.251282
c.basic-io.base7-1;student51;student56;59;0.251269
c.basic-io.base7-1;student51;student27;59;0.298851
c.basic-io.base7-1;student44;student8;59;0.222042
c.basic-io.base7-1;student44;student31;59;0.322761
c.basic-io.base7-1;student38;student49;59;0.413793
